elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
2.390025,0,0,10002.548000,25.318000,0.000000,0.000000,0.000000,0,0.000000
2.400025,0,0,9999.899000,25.217000,0.000000,0.000000,0.000000,0,0.000000
2.410033,0,0,10008.270000,33.487000,0.000000,0.000000,0.000000,0,0.000000
2.420024,0,0,9990.122000,23.609000,0.000000,0.000000,0.000000,0,0.000000
2.430018,0,0,9994.140000,17.749000,0.000000,0.000000,0.000000,0,0.000000
2.440032,0,0,10013.789000,31.538000,0.000000,0.000000,0.000000,0,0.000000
2.450018,0,0,9986.214000,17.752000,0.000000,0.000000,0.000000,0,0.000000
2.460019,0,0,10001.289000,19.041000,0.000000,0.000000,0.000000,0,0.000000
2.470020,0,0,10000.751000,19.792000,0.000000,0.000000,0.000000,0,0.000000
2.480020,0,0,9999.789000,19.581000,0.000000,0.000000,0.000000,0,0.000000
2.490017,0,0,9996.955000,16.536000,0.000000,0.000000,0.000000,0,0.000000
2.500022,0,0,10005.455000,21.991000,0.000000,0.000000,0.000000,0,0.000000
2.510022,0,0,10000.473000,22.464000,0.000000,0.000000,0.000000,0,0.000000
2.520018,0,0,9995.622000,18.086000,0.000000,0.000000,0.000000,0,0.000000
2.530021,0,0,10003.048000,21.134000,0.000000,0.000000,0.000000,0,0.000000
2.540022,0,0,10001.011000,22.145000,0.000000,0.000000,0.000000,0,0.000000
2.550022,0,0,9999.751000,21.896000,0.000000,0.000000,0.000000,0,0.000000
2.560025,0,0,10002.918000,24.814000,0.000000,0.000000,0.000000,0,0.000000
2.570034,0,0,10009.252000,34.066000,0.000000,0.000000,0.000000,0,0.000000
2.580031,0,0,9996.677000,30.743000,0.000000,0.000000,0.000000,0,0.000000
2.590036,0,0,10005.159000,35.902000,0.000000,0.000000,0.000000,0,0.000000
2.600023,0,0,9987.418000,23.320000,0.000000,0.000000,0.000000,0,0.000000
2.610016,0,0,9993.159000,16.479000,0.000000,0.000000,0.000000,0,0.000000
2.620028,0,0,10011.733000,28.212000,0.000000,0.000000,0.000000,0,0.000000
2.630018,0,0,9989.769000,17.981000,0.000000,0.000000,0.000000,0,0.000000
2.640027,0,0,10009.363000,27.344000,0.000000,0.000000,0.000000,0,0.000000
2.650033,0,0,10005.529000,32.873000,0.000000,0.000000,0.000000,0,0.000000
2.660024,0,0,9991.381000,24.254000,0.000000,0.000000,0.000000,0,0.000000
2.670020,0,0,9995.752000,20.006000,0.000000,0.000000,0.000000,0,0.000000
2.680025,0,0,10004.603000,24.609000,0.000000,0.000000,0.000000,0,0.000000
2.690018,0,0,9993.233000,17.842000,0.000000,0.000000,0.000000,0,0.000000
2.700019,0,0,10001.566000,19.408000,0.000000,0.000000,0.000000,0,0.000000
2.710025,0,0,10005.807000,25.215000,0.000000,0.000000,0.000000,0,0.000000
2.720026,0,0,10001.140000,26.355000,0.000000,0.000000,0.000000,0,0.000000
2.730028,0,0,10001.881000,28.236000,0.000000,0.000000,0.000000,0,0.000000
2.740023,0,0,9994.511000,22.747000,0.000000,0.000000,0.000000,0,0.000000
2.750043,0,0,10020.029000,42.776000,0.000000,0.000000,0.000000,0,0.000000
2.760022,0,0,9978.733000,21.509000,0.000000,0.000000,0.000000,0,0.000000
2.770037,0,0,10015.177000,36.686000,0.000000,0.000000,0.000000,0,0.000000
2.780036,0,0,9998.956000,35.642000,0.000000,0.000000,0.000000,0,0.000000
2.790019,0,0,9983.770000,19.412000,0.000000,0.000000,0.000000,0,0.000000
2.800032,0,0,10012.325000,31.737000,0.000000,0.000000,0.000000,0,0.000000
2.810016,0,0,9984.029000,15.766000,0.000000,0.000000,0.000000,0,0.000000
2.820026,0,0,10009.900000,25.666000,0.000000,0.000000,0.000000,0,0.000000
2.830017,0,0,9991.140000,16.806000,0.000000,0.000000,0.000000,0,0.000000
2.840024,0,0,10007.381000,24.187000,0.000000,0.000000,0.000000,0,0.000000
2.850020,0,0,9995.400000,19.587000,0.000000,0.000000,0.000000,0,0.000000
2.860040,0,0,10020.066000,39.653000,0.000000,0.000000,0.000000,0,0.000000
2.870039,0,0,9999.788000,39.441000,0.000000,0.000000,0.000000,0,0.000000
2.880032,0,0,9992.252000,31.693000,0.000000,0.000000,0.000000,0,0.000000
