elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
2.990030,0,0,10004.725000,29.632000,0.000000,0.000000,0.000000,0,0.000000
3.000020,0,0,9990.299000,19.931000,0.000000,0.000000,0.000000,0,0.000000
3.010021,0,0,10000.688000,20.619000,0.000000,0.000000,0.000000,0,0.000000
3.020020,0,0,9999.836000,20.455000,0.000000,0.000000,0.000000,0,0.000000
3.030020,0,0,9999.817000,20.272000,0.000000,0.000000,0.000000,0,0.000000
3.040020,0,0,10000.170000,20.442000,0.000000,0.000000,0.000000,0,0.000000
3.050022,0,0,10001.262000,21.704000,0.000000,0.000000,0.000000,0,0.000000
3.060020,0,0,9998.576000,20.280000,0.000000,0.000000,0.000000,0,0.000000
3.070021,0,0,10000.503000,20.783000,0.000000,0.000000,0.000000,0,0.000000
3.080018,0,0,9996.910000,17.693000,0.000000,0.000000,0.000000,0,0.000000
3.090021,0,0,10003.225000,20.918000,0.000000,0.000000,0.000000,0,0.000000
3.100021,0,0,9999.873000,20.791000,0.000000,0.000000,0.000000,0,0.000000
3.110020,0,0,9999.447000,20.238000,0.000000,0.000000,0.000000,0,0.000000
3.120020,0,0,9999.892000,20.130000,0.000000,0.000000,0.000000,0,0.000000
3.130018,0,0,9998.169000,18.299000,0.000000,0.000000,0.000000,0,0.000000
3.140018,0,0,9999.688000,17.987000,0.000000,0.000000,0.000000,0,0.000000
3.150017,0,0,9998.984000,16.971000,0.000000,0.000000,0.000000,0,0.000000
3.160017,0,0,10000.447000,17.418000,0.000000,0.000000,0.000000,0,0.000000
3.170019,0,0,10001.836000,19.254000,0.000000,0.000000,0.000000,0,0.000000
3.180021,0,0,10001.336000,20.590000,0.000000,0.000000,0.000000,0,0.000000
3.190027,0,0,10006.762000,27.352000,0.000000,0.000000,0.000000,0,0.000000
3.200025,0,0,9997.151000,24.503000,0.000000,0.000000,0.000000,0,0.000000
3.210023,0,0,9998.003000,22.506000,0.000000,0.000000,0.000000,0,0.000000
3.220022,0,0,9999.836000,22.342000,0.000000,0.000000,0.000000,0,0.000000
3.230022,0,0,9999.299000,21.641000,0.000000,0.000000,0.000000,0,0.000000
3.240022,0,0,10000.780000,22.421000,0.000000,0.000000,0.000000,0,0.000000
3.250020,0,0,9997.874000,20.295000,0.000000,0.000000,0.000000,0,0.000000
3.260019,0,0,9998.891000,19.186000,0.000000,0.000000,0.000000,0,0.000000
