elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
29.800059,2,20,10001.527000,59.098000,484.388466,501.480541,500.000000,882,15.611534
29.810058,2,20,9998.435000,57.533000,484.388466,498.916730,500.000000,888,15.611534
29.820059,2,20,10001.565000,59.098000,500.000000,499.079220,500.000000,864,0.000000
29.830058,2,20,9998.528000,57.626000,500.000000,499.217337,500.000000,864,0.000000
29.840059,2,20,10001.749000,59.375000,499.991225,499.333420,500.000000,864,0.008775
29.850058,2,20,9998.972000,58.347000,499.991225,499.432091,500.000000,864,0.008775
29.860061,2,20,10002.583000,60.930000,499.964378,499.511934,500.000000,864,0.035622
29.870059,2,20,9997.602000,58.532000,499.964378,499.579801,500.000000,864,0.035622
29.880059,2,20,10000.528000,59.060000,500.045379,499.649637,500.000000,864,-0.045379
29.890058,2,20,9999.064000,58.124000,500.045379,499.708999,500.000000,864,-0.045379
29.900059,2,20,10000.657000,58.781000,500.006950,499.753691,500.000000,864,-0.006950
29.910059,2,20,9999.935000,58.716000,500.006950,499.791680,500.000000,864,-0.006950
29.920071,2,20,10012.231000,70.947000,499.675236,499.774214,500.000000,865,0.324764
29.930062,2,20,9991.435000,62.382000,499.675236,499.759367,500.000000,865,0.324764
29.940060,2,20,9997.454000,59.836000,500.299705,499.840418,500.000000,864,-0.299705
29.950059,2,20,9999.546000,59.382000,500.299705,499.909311,500.000000,864,-0.299705
29.960059,2,20,9999.824000,59.206000,515.640315,502.268961,500.000000,834,-15.640315
29.970063,2,20,10003.898000,63.104000,499.784793,501.896336,500.000000,858,0.215207
29.980060,2,20,9996.768000,59.872000,499.784793,501.579604,500.000000,858,0.215207
29.990060,2,20,9999.861000,59.733000,500.094018,501.356766,500.000000,858,-0.094018
30.000059,3,30,9999.305000,59.038000,498.569405,500.938662,750.000000,487,251.430595
30.010063,3,30,10004.454000,63.492000,498.569405,500.583274,750.000000,591,251.430595
30.020059,3,30,9995.157000,58.649000,485.098160,498.260507,750.000000,722,264.901840
30.030068,3,30,10009.564000,68.213000,405.831020,484.396084,750.000000,986,344.168980
30.040061,3,30,9992.398000,60.611000,405.831020,472.611324,750.000000,1129,344.168980
30.050066,3,30,10005.306000,65.917000,468.807757,472.040789,750.000000,1150,281.192243
30.060062,3,30,9996.286000,62.203000,468.807757,471.555834,750.000000,1266,281.192243
30.070059,3,30,9996.806000,59.009000,547.077610,482.884101,750.000000,1231,202.922390
30.080064,3,30,10004.731000,63.740000,624.690591,504.155074,750.000000,1165,125.309409
30.090059,3,30,9995.453000,59.193000,624.690591,522.235402,750.000000,1217,125.309409
30.100059,3,30,10000.306000,59.499000,640.768596,540.015381,750.000000,1238,109.231404
30.110060,3,30,10000.120000,59.619000,656.217780,557.445741,750.000000,1253,93.782220
30.120061,3,30,10000.935000,60.554000,687.461227,576.948064,750.000000,1232,62.538773
30.130058,3,30,9997.120000,57.674000,687.461227,593.525038,750.000000,1258,62.538773
30.140060,3,30,10002.416000,60.090000,687.507666,607.622432,750.000000,1284,62.492334
30.150058,3,30,9998.306000,58.396000,687.507666,619.605217,750.000000,1310,62.492334
30.160060,3,30,10001.953000,60.349000,734.373641,636.820481,750.000000,1245,15.626359
30.170058,3,30,9997.676000,58.025000,734.373641,651.453455,750.000000,1251,15.626359
30.180059,3,30,10001.176000,59.201000,734.420571,663.898522,750.000000,1258,15.579429
30.190058,3,30,9998.972000,58.173000,734.420571,674.476830,750.000000,1264,15.579429
30.200059,3,30,10001.194000,59.367000,749.993775,685.804371,750.000000,1240,0.006225
30.210060,3,30,10001.083000,60.450000,749.913235,695.420701,750.000000,1240,0.086765
30.220061,3,30,10001.009000,61.459000,718.657509,698.906222,750.000000,1301,31.342491
30.230064,3,30,10002.750000,64.209000,749.788260,706.538528,750.000000,1254,0.211740
30.240064,3,30,9999.509000,63.718000,749.788260,713.025988,750.000000,1254,0.211740
30.250063,3,30,9999.416000,63.134000,765.677487,720.923713,750.000000,1223,-15.677487
30.260061,3,30,9998.083000,61.217000,765.677487,727.636779,750.000000,1217,-15.677487
30.270059,3,30,9997.343000,58.560000,734.549125,728.673631,750.000000,1270,15.450875
30.280067,3,30,10008.879000,67.439000,749.243189,731.759064,750.000000,1248,0.756811
30.290064,3,30,9996.287000,63.726000,749.243189,734.381683,750.000000,1249,0.756811
30.300060,3,30,9996.694000,60.420000,750.308452,736.770699,750.000000,1247,-0.308452
30.310059,3,30,9998.935000,59.355000,750.308452,738.801362,750.000000,1247,-0.308452
30.320021,3,30,9961.935000,21.290000,720.131608,736.000899,750.000000,1305,29.868392
30.330088,3,30,10066.323000,87.613000,776.014155,742.002887,750.000000,1209,-26.014155
30.340085,3,30,9997.102000,84.715000,776.014155,747.104577,750.000000,1198,-26.014155
30.350118,3,30,10033.268000,117.983000,733.283251,745.031378,750.000000,1270,16.716749
30.360073,3,30,9954.861000,72.844000,733.283251,743.269159,750.000000,1277,16.716749
30.370082,3,30,10008.695000,81.539000,735.730620,742.138378,750.000000,1280,14.269380
30.380094,3,30,10012.564000,94.103000,748.808197,743.138851,750.000000,1260,1.191803
30.390082,3,30,9987.657000,81.760000,748.808197,743.989253,750.000000,1261,1.191803
30.400076,3,30,9994.398000,76.158000,750.754245,745.004002,750.000000,1257,-0.754245
30.410073,3,30,9996.787000,72.945000,750.754245,745.866538,750.000000,1257,-0.754245
30.420082,3,30,10009.509000,82.454000,781.036699,751.142062,750.000000,1198,-31.036699
30.430071,3,30,9988.268000,70.722000,781.036699,755.626258,750.000000,1185,-31.036699
30.440069,3,30,9997.824000,68.546000,719.254809,750.170541,750.000000,1292,30.745191
30.450085,3,30,10016.102000,84.648000,779.992652,754.643857,750.000000,1187,-29.992652
30.460067,3,30,9982.527000,67.175000,779.992652,758.446176,750.000000,1175,-29.992652
30.470079,3,30,10011.639000,78.814000,703.327558,750.178384,750.000000,1311,46.672442
30.480066,3,30,9987.194000,66.008000,703.327558,743.150760,750.000000,1330,46.672442
30.490065,3,30,9998.787000,64.795000,766.187573,746.606282,750.000000,1228,-16.187573
30.500066,3,30,10000.917000,65.712000,781.166884,751.790372,750.000000,1192,-31.166884
30.510018,3,30,9952.491000,18.203000,781.166884,756.196849,750.000000,1179,-31.166884
30.520059,3,30,10041.027000,59.230000,703.366606,748.272313,750.000000,1317,46.633394
30.530060,3,30,10000.972000,60.202000,749.928532,748.520745,750.000000,1246,0.071468
30.540060,3,30,9999.824000,60.026000,749.928532,748.731913,750.000000,1246,0.071468
30.550058,3,30,9997.823000,57.849000,734.464090,746.591740,750.000000,1276,15.535910
30.560063,3,30,10005.398000,63.247000,749.596792,747.042498,750.000000,1253,0.403208
30.570060,3,30,9996.509000,59.756000,749.596792,747.425642,750.000000,1253,0.403208
30.580066,3,30,10005.824000,65.580000,749.891003,747.795446,750.000000,1253,0.108997
30.590059,3,30,9993.324000,58.904000,749.891003,748.109780,750.000000,1253,0.108997
30.600073,3,30,10014.028000,72.932000,749.732758,748.353226,750.000000,1253,0.267242
30.610062,3,30,9988.675000,61.607000,749.732758,748.560156,750.000000,1253,0.267242
30.620080,3,30,10018.750000,80.357000,734.050109,746.383649,750.000000,1284,15.949891
30.630101,3,30,10020.287000,100.644000,779.636620,751.371595,750.000000,1202,-29.636620
30.640087,3,30,9986.527000,87.171000,779.636620,755.611349,750.000000,1190,-29.636620
30.650071,3,30,9984.065000,71.236000,735.502120,752.594964,750.000000,1263,14.497880
30.660067,3,30,9996.139000,67.375000,735.502120,750.031038,750.000000,1269,14.497880
30.670060,3,30,9992.398000,59.773000,750.469757,750.096845,750.000000,1246,-0.469757
30.680061,3,30,10000.916000,60.689000,749.906262,750.068258,750.000000,1247,0.093738
30.690062,3,30,10001.491000,62.180000,749.903487,750.043542,750.000000,1247,0.096513
30.700060,3,30,9997.379000,59.559000,749.903487,750.022534,750.000000,1247,0.096513
30.710060,3,30,10000.231000,59.790000,734.469563,747.689588,750.000000,1277,15.530437
30.720059,3,30,9999.528000,59.318000,734.469563,745.706585,750.000000,1284,15.530437
30.730060,3,30,10000.231000,59.549000,750.009713,746.352054,750.000000,1260,-0.009713
30.740059,3,30,9999.768000,59.317000,750.009713,746.900703,750.000000,1260,-0.009713
30.750059,3,30,9999.824000,59.141000,750.014625,747.367791,750.000000,1260,-0.014625
30.760059,3,30,10000.343000,59.484000,749.954853,747.755850,750.000000,1260,0.045147
30.770058,3,30,9998.527000,58.011000,749.954853,748.085701,750.000000,1260,0.045147
30.780067,3,30,10008.676000,66.687000,749.716794,748.330365,750.000000,1261,0.283206
30.790059,3,30,9992.009000,58.696000,749.716794,748.538329,750.000000,1261,0.283206
30.800061,3,30,10002.342000,61.038000,750.229233,748.791965,750.000000,1260,-0.229233
30.810060,3,30,9998.917000,59.955000,750.229233,749.007555,750.000000,1260,-0.229233
30.820064,3,30,10003.972000,63.927000,765.495325,751.480720,750.000000,1230,-15.495325
30.830059,3,30,9994.990000,58.917000,765.495325,753.582911,750.000000,1224,-15.495325
30.840061,3,30,10002.454000,61.371000,750.114618,753.062667,750.000000,1247,-0.114618
30.850060,3,30,9998.657000,60.028000,750.114618,752.620460,750.000000,1247,-0.114618
30.860060,3,30,9999.601000,59.629000,734.445066,749.894151,750.000000,1277,15.554934
30.870059,3,30,9999.824000,59.453000,749.996550,749.909511,750.000000,1254,0.003450
30.880062,3,30,10002.491000,61.944000,749.803551,749.893617,750.000000,1254,0.196449
30.890059,3,30,9997.472000,59.416000,749.803551,749.880107,750.000000,1254,0.196449
30.900073,3,30,10013.786000,73.202000,749.548210,749.830322,750.000000,1255,0.451790
30.910072,3,30,9999.287000,72.489000,749.548210,749.788005,750.000000,1255,0.451790
30.920061,3,30,9988.046000,60.535000,734.879201,747.551685,750.000000,1283,15.120799
30.930059,3,30,9998.935000,59.470000,734.879201,745.650812,750.000000,1290,15.120799
30.940059,3,30,9999.750000,59.220000,734.421966,743.966485,750.000000,1297,15.578034
30.950059,3,30,10000.028000,59.248000,734.421966,742.534807,750.000000,1303,15.578034
30.960059,3,30,10000.157000,59.405000,765.624273,745.998227,750.000000,1249,-15.624273
30.970059,3,30,10000.083000,59.488000,749.982675,746.595894,750.000000,1273,0.017325
30.980059,3,30,9999.824000,59.312000,749.982675,747.103912,750.000000,1273,0.017325
30.990060,3,30,10000.490000,59.802000,765.615085,749.880588,750.000000,1243,-15.615085
31.000062,3,30,10002.009000,61.811000,781.080115,754.560517,750.000000,1206,-31.080115
31.010070,3,30,10007.713000,69.524000,718.084479,749.089111,750.000000,1316,31.915521
31.020069,3,30,9999.509000,69.033000,718.084479,744.438416,750.000000,1329,31.915521
31.030076,3,30,10006.842000,75.875000,749.768134,745.237874,750.000000,1281,0.231866
31.040070,3,30,9993.843000,69.718000,749.768134,745.917413,750.000000,1281,0.231866
31.050068,3,30,9998.509000,68.227000,797.197586,753.609439,750.000000,1189,-47.197586
31.060067,3,30,9998.768000,66.995000,797.197586,760.147661,750.000000,1169,-47.197586
31.070061,3,30,9993.806000,60.801000,734.688602,756.328802,750.000000,1271,15.311398
31.080059,3,30,9998.564000,59.365000,734.688602,753.082772,750.000000,1277,15.311398
31.090059,3,30,9999.157000,58.522000,750.087535,752.633487,750.000000,1254,-0.087535
31.100058,3,30,9999.324000,57.846000,750.087535,752.251594,750.000000,1254,-0.087535
31.110063,3,30,10005.639000,63.485000,749.803551,751.884388,750.000000,1254,0.196449
31.120060,3,30,9996.842000,60.327000,749.803551,751.572262,750.000000,1254,0.196449
31.130060,3,30,9999.213000,59.540000,750.158358,751.360177,750.000000,1254,-0.158358
31.140060,3,30,10000.065000,59.605000,749.997975,751.155846,750.000000,1254,0.002025
31.150060,3,30,10000.379000,59.984000,749.968726,750.977778,750.000000,1254,0.031274
31.160068,3,30,10008.027000,68.011000,749.338858,750.731940,750.000000,1255,0.661142
31.170060,3,30,9991.880000,59.891000,749.338858,750.522978,750.000000,1255,0.661142
31.180059,3,30,9999.546000,59.437000,750.352928,750.497471,750.000000,1254,-0.352928
31.190059,3,30,9999.953000,59.390000,750.352928,750.475789,750.000000,1254,-0.352928
31.200060,3,30,10000.195000,59.585000,749.994488,750.403594,750.000000,1254,0.005512
31.210062,3,30,10002.620000,62.205000,749.792382,750.311912,750.000000,1255,0.207618
31.220060,3,30,9997.342000,59.547000,749.792382,750.233983,750.000000,1255,0.207618
31.230059,3,30,9999.824000,59.371000,750.110454,750.215453,750.000000,1254,-0.110454
31.240065,3,30,10006.046000,65.417000,749.476116,750.104553,750.000000,1255,0.523884
31.250063,3,30,9997.528000,62.945000,749.476116,750.010287,750.000000,1256,0.523884
31.260062,3,30,9998.731000,61.676000,750.163236,750.033230,750.000000,1254,-0.163236
31.270061,3,30,9998.861000,60.537000,750.163236,750.052730,750.000000,1254,-0.163236
31.280060,3,30,9998.990000,59.527000,750.090311,750.058368,750.000000,1254,-0.090311
31.290059,3,30,9999.583000,59.110000,750.090311,750.063159,750.000000,1254,-0.090311
31.300063,3,30,10003.991000,63.101000,749.860451,750.032753,750.000000,1255,0.139549
31.310059,3,30,9996.398000,59.499000,749.860451,750.006908,750.000000,1255,0.139549
31.320060,3,30,10000.398000,59.897000,750.110454,750.022439,750.000000,1254,-0.110454
31.330058,3,30,9998.527000,58.424000,750.110454,750.035642,750.000000,1254,-0.110454
31.340058,3,30,9999.713000,58.137000,750.084047,750.042902,750.000000,1254,-0.084047
31.350067,3,30,10008.379000,66.516000,655.648443,735.883733,750.000000,1438,94.351557
31.360060,3,30,9993.102000,59.618000,655.648443,723.848440,750.000000,1477,94.351557
31.370062,3,30,10001.953000,61.571000,765.842001,730.147474,750.000000,1302,-15.842001
31.380060,3,30,9998.176000,59.747000,765.842001,735.501653,750.000000,1296,-15.842001
31.390060,3,30,10000.269000,60.016000,812.561714,747.060662,750.000000,1198,-62.561714
31.400060,3,30,10000.231000,60.247000,781.234766,752.186778,750.000000,1233,-31.234766
31.410060,3,30,9999.731000,59.978000,781.240625,756.544855,750.000000,1220,-31.240625
31.420062,3,30,10002.509000,62.487000,749.834137,755.538247,750.000000,1268,0.165863
31.430060,3,30,9997.750000,60.237000,749.834137,754.682631,750.000000,1268,0.165863
31.440067,3,30,10007.231000,67.468000,765.406017,756.291139,750.000000,1238,-15.406017
31.450063,3,30,9995.620000,63.088000,765.406017,757.658370,750.000000,1232,-15.406017
31.460061,3,30,9998.213000,61.301000,750.255650,756.547962,750.000000,1255,-0.255650
31.470065,3,30,10003.602000,64.903000,780.923886,760.204351,750.000000,1195,-30.923886
31.480060,3,30,9995.194000,60.097000,780.923886,763.312281,750.000000,1182,-30.923886
31.490059,3,30,9999.157000,59.254000,734.604270,759.006080,750.000000,1259,15.395730
31.500059,3,30,10000.194000,59.448000,734.604270,755.345808,750.000000,1266,15.395730
31.510063,3,30,10003.306000,62.754000,734.249921,752.181425,750.000000,1273,15.750079
31.520065,3,30,10002.231000,64.985000,749.792382,751.823069,750.000000,1249,0.207618
31.530059,3,30,9993.564000,58.549000,749.792382,751.518466,750.000000,1249,0.207618
31.540059,3,30,10000.510000,59.059000,750.248707,751.328002,750.000000,1248,-0.248707
31.550058,3,30,9998.990000,58.049000,750.248707,751.166108,750.000000,1248,-0.248707
31.560060,3,30,10001.583000,59.632000,749.980576,750.988278,750.000000,1249,0.019424
31.570058,3,30,9998.546000,58.178000,749.980576,750.837123,750.000000,1249,0.019424
31.580059,3,30,10000.954000,59.132000,734.391340,748.370255,750.000000,1279,15.608660
31.590058,3,30,9998.731000,57.863000,734.391340,746.273418,750.000000,1285,15.608660
31.600060,3,30,10002.398000,60.261000,749.941017,746.823558,750.000000,1262,0.058983
31.610058,3,30,9997.842000,58.103000,749.941017,747.291177,750.000000,1262,0.058983
31.620058,3,30,9999.917000,58.020000,765.727799,750.056670,750.000000,1231,-15.727799
31.630058,3,30,9999.694000,57.714000,765.727799,752.407339,750.000000,1225,-15.727799
31.640058,3,30,9999.935000,57.649000,750.013913,752.048325,750.000000,1249,-0.013913
31.650058,3,30,9999.861000,57.510000,750.013913,751.743164,750.000000,1249,-0.013913
31.660059,3,30,10001.009000,58.519000,734.332849,749.131616,750.000000,1279,15.667151
31.670058,3,30,9999.898000,58.417000,734.332849,746.911801,750.000000,1286,15.667151
31.680058,3,30,9999.861000,58.278000,750.019463,747.377951,750.000000,1262,-0.019463
31.690058,3,30,9999.527000,57.805000,750.019463,747.774177,750.000000,1262,-0.019463
31.700058,3,30,10000.361000,58.166000,750.004200,748.108681,750.000000,1262,-0.004200
31.710059,3,30,10000.472000,58.638000,749.959052,748.386237,750.000000,1262,0.040948
31.720061,3,30,10002.583000,61.221000,749.803551,748.598834,750.000000,1262,0.196449
31.730059,3,30,9997.657000,58.878000,749.803551,748.779541,750.000000,1262,0.196449
31.740058,3,30,9999.028000,57.906000,765.755446,751.325927,750.000000,1231,-15.755446
31.750058,3,30,9999.694000,57.600000,765.755446,753.490355,750.000000,1225,-15.755446
31.760058,3,30,10000.139000,57.739000,734.382491,750.624175,750.000000,1279,15.617509
31.770057,3,30,9999.676000,57.415000,734.382491,748.187923,750.000000,1285,15.617509
31.780065,3,30,10007.434000,64.849000,718.462651,743.729132,750.000000,1323,31.537349
31.790060,3,30,9995.158000,60.007000,718.462651,739.939160,750.000000,1336,31.537349
31.800059,3,30,9999.287000,59.294000,765.871074,743.828947,750.000000,1257,-15.871074
31.810060,3,30,10000.342000,59.636000,781.221798,749.437875,750.000000,1221,-31.221798
31.820060,3,30,10000.694000,60.330000,749.942404,749.513554,750.000000,1268,0.057596
31.830061,3,30,10000.361000,60.691000,749.974351,749.582674,750.000000,1268,0.025649
31.840060,3,30,9998.954000,59.645000,749.974351,749.641425,750.000000,1268,0.025649
31.850059,3,30,9999.805000,59.450000,765.674616,752.046404,750.000000,1238,-15.674616
31.860059,3,30,9999.694000,59.144000,765.674616,754.090636,750.000000,1231,-15.674616
31.870062,3,30,10003.009000,62.153000,749.890329,753.460590,750.000000,1256,0.109671
31.880062,3,30,9999.565000,61.718000,749.890329,752.925050,750.000000,1256,0.109671
31.890065,3,30,10003.194000,64.912000,749.881969,752.468588,750.000000,1256,0.118031
31.900060,3,30,9995.361000,60.273000,749.881969,752.080595,750.000000,1256,0.118031
31.910062,3,30,10001.583000,61.856000,750.135474,751.788827,750.000000,1255,-0.135474
31.920067,3,30,10005.027000,66.883000,749.566226,751.455437,750.000000,1256,0.433774
31.930062,3,30,9994.917000,61.800000,749.566226,751.172055,750.000000,1257,0.433774
31.940060,3,30,9998.157000,59.957000,750.290400,751.039807,750.000000,1255,-0.290400
31.950059,3,30,9999.361000,59.318000,750.290400,750.927396,750.000000,1255,-0.290400
31.960061,3,30,10001.953000,61.271000,749.951403,750.780997,750.000000,1256,0.048597
31.970060,3,30,9998.917000,60.188000,749.951403,750.656558,750.000000,1256,0.048597
31.980060,3,30,9999.490000,59.678000,750.059742,750.567036,750.000000,1256,-0.059742
31.990059,3,30,9999.750000,59.428000,750.059742,750.490942,750.000000,1256,-0.059742
32.000060,3,30,10000.157000,59.585000,750.001425,750.417514,750.000000,1256,-0.001425
32.010060,3,30,9999.954000,59.539000,750.001425,750.355101,750.000000,1256,-0.001425
32.020059,3,30,9999.676000,59.215000,750.016688,750.304339,750.000000,1256,-0.016688
32.030062,3,30,10002.861000,62.076000,780.942699,754.900093,750.000000,1196,-30.942699
32.040059,3,30,9996.453000,58.529000,780.942699,758.806484,750.000000,1183,-30.942699
32.050061,3,30,10002.416000,60.945000,750.050028,757.493015,750.000000,1230,-0.050028
32.060075,3,30,10014.046000,74.991000,655.313753,742.166126,750.000000,1414,94.686247
32.070085,3,30,10010.083000,85.074000,718.040648,738.547304,750.000000,1331,31.959352
32.080068,3,30,9983.084000,68.158000,718.040648,735.471306,750.000000,1344,31.959352
32.090059,3,30,9990.842000,59.000000,797.946323,744.842558,750.000000,1203,-47.946323
32.100062,3,30,10002.935000,61.935000,749.770195,745.581704,750.000000,1276,0.229805
32.110059,3,30,9996.880000,58.815000,749.770195,746.209978,750.000000,1276,0.229805
32.120060,3,30,10000.990000,59.805000,765.712215,749.135313,750.000000,1246,-15.712215
32.130058,3,30,9998.416000,58.221000,765.712215,751.621848,750.000000,1239,-15.712215
32.140061,3,30,10002.324000,60.545000,765.600233,753.718606,750.000000,1233,-15.600233
32.150060,3,30,9999.139000,59.684000,765.600233,755.500850,750.000000,1226,-15.600233
32.160059,3,30,9999.731000,59.415000,750.043052,754.682180,750.000000,1250,-0.043052
32.170068,3,30,10008.787000,68.202000,749.277846,753.871530,750.000000,1251,0.722154
32.180061,3,30,9992.620000,60.822000,749.277846,753.182478,750.000000,1252,0.722154
32.190059,3,30,9998.491000,59.313000,750.363363,752.759611,750.000000,1250,-0.363363
32.200060,3,30,10000.361000,59.674000,749.974351,752.341822,750.000000,1251,0.025649
32.210060,3,30,10000.046000,59.720000,749.988225,751.988782,750.000000,1251,0.011775
32.220060,3,30,10000.194000,59.914000,749.977051,751.687022,750.000000,1251,0.022949
32.230060,3,30,9999.935000,59.849000,749.977051,751.430527,750.000000,1251,0.022949
32.240064,3,30,10004.250000,64.099000,734.199636,748.845893,750.000000,1281,15.800364
32.250060,3,30,9996.286000,60.385000,734.199636,746.648955,750.000000,1288,15.800364
32.260059,3,30,9998.769000,59.154000,750.216738,747.184122,750.000000,1263,-0.216738
32.270064,3,30,10005.231000,64.385000,780.822734,752.229914,750.000000,1204,-30.822734
32.280080,3,30,10015.250000,79.635000,655.243480,737.681949,750.000000,1435,94.756520
32.290065,3,30,9985.046000,64.681000,655.243480,725.316179,750.000000,1474,94.756520
32.300060,3,30,9995.620000,60.301000,782.019742,733.821713,750.000000,1267,-32.019742
32.310059,3,30,9999.065000,59.366000,782.019742,741.051417,750.000000,1254,-32.019742
32.320067,3,30,10007.583000,66.949000,780.960030,747.037709,750.000000,1243,-30.960030
32.330060,3,30,9993.120000,60.069000,780.960030,752.126057,750.000000,1230,-30.960030
32.340065,3,30,10004.879000,64.948000,781.330321,756.506697,750.000000,1216,-31.330321
32.350061,3,30,9995.806000,60.754000,781.330321,760.230240,750.000000,1203,-31.330321
32.360061,3,30,10000.101000,60.855000,765.800177,761.065731,750.000000,1221,-15.800177
32.370058,3,30,9997.528000,58.383000,765.800177,761.775898,750.000000,1214,-15.800177
32.380058,3,30,9999.583000,57.966000,734.489948,757.683005,750.000000,1268,15.510052
32.390059,3,30,10000.657000,58.623000,749.946529,756.522534,750.000000,1245,0.053471
32.400059,3,30,10000.824000,59.447000,749.939630,755.535098,750.000000,1245,0.060370
32.410060,3,30,10000.102000,59.549000,749.992350,754.703686,750.000000,1245,0.007650
32.420060,3,30,10000.731000,60.280000,749.943754,753.989696,750.000000,1245,0.056246
32.430061,3,30,10000.805000,61.085000,749.913235,753.378227,750.000000,1245,0.086765
32.440060,3,30,9999.046000,60.131000,749.913235,752.858478,750.000000,1245,0.086765
32.450058,3,30,9997.861000,57.992000,734.496743,750.104218,750.000000,1275,15.503257
32.460061,3,30,10003.417000,61.409000,749.681460,750.040804,750.000000,1252,0.318540
32.470059,3,30,9997.861000,59.270000,749.681460,749.986903,750.000000,1252,0.318540
32.480061,3,30,10002.027000,61.297000,750.013875,749.990949,750.000000,1251,-0.013875
32.490059,3,30,9997.343000,58.640000,750.013875,749.994388,750.000000,1251,-0.013875
32.500066,3,30,10007.009000,65.649000,749.861875,749.974511,750.000000,1252,0.138125
32.510026,3,30,9960.694000,26.343000,749.861875,749.957615,750.000000,1252,0.138125
32.520059,3,30,10032.935000,59.278000,703.352957,742.966917,750.000000,1342,46.647043
32.530062,3,30,10002.490000,61.768000,749.806250,743.992817,750.000000,1271,0.193750
32.540063,3,30,10001.361000,63.129000,781.097452,749.558512,750.000000,1211,-31.097452
32.550058,3,30,9995.306000,58.435000,781.097452,754.289353,750.000000,1198,-31.097452
32.560060,3,30,10001.435000,59.870000,750.141702,753.667205,750.000000,1245,-0.141702
32.570063,3,30,10002.990000,62.860000,749.730022,753.076628,750.000000,1246,0.269978
32.580061,3,30,9997.880000,60.740000,749.730022,752.574637,750.000000,1246,0.269978
32.590058,3,30,9996.990000,57.730000,750.220903,752.221577,750.000000,1245,-0.220903
32.600060,3,30,10002.102000,59.832000,718.594999,747.177590,750.000000,1306,31.405001
32.610059,3,30,9999.583000,59.415000,781.244922,752.287690,750.000000,1198,-31.244922
32.620060,3,30,10000.490000,59.905000,781.244922,756.631275,750.000000,1185,-31.244922
32.630058,3,30,9998.046000,57.951000,734.447784,753.303751,750.000000,1262,15.552216
32.640066,3,30,10007.991000,65.942000,749.398383,752.717946,750.000000,1240,0.601617
32.650059,3,30,9992.731000,58.673000,749.398383,752.220011,750.000000,1240,0.601617
32.660059,3,30,10000.454000,59.127000,734.627381,749.581117,750.000000,1269,15.372619
32.670059,3,30,9999.731000,58.858000,734.627381,747.338057,750.000000,1275,15.372619
32.680060,3,30,10001.472000,60.330000,734.323340,745.385849,750.000000,1282,15.676660
32.690058,3,30,9998.083000,58.413000,734.323340,743.726473,750.000000,1289,15.676660
32.700058,3,30,9999.250000,57.663000,765.734194,747.027631,750.000000,1235,-15.734194
32.710063,3,30,10004.916000,62.579000,749.571845,747.409263,750.000000,1259,0.428155
32.720063,3,30,10000.195000,62.774000,749.571845,747.733650,750.000000,1259,0.428155
32.730058,3,30,9994.990000,57.764000,750.210472,748.105173,750.000000,1258,-0.210472
32.740059,3,30,10001.657000,59.421000,749.877170,748.370973,750.000000,1259,0.122830
32.750058,3,30,9998.213000,57.634000,749.877170,748.596902,750.000000,1259,0.122830
32.760058,3,30,10000.194000,57.828000,750.059742,748.816328,750.000000,1259,-0.059742
32.770058,3,30,9999.824000,57.652000,750.059742,749.002841,750.000000,1259,-0.059742
32.780058,3,30,10000.843000,58.495000,749.966664,749.147414,750.000000,1259,0.033336
32.790058,3,30,9999.675000,58.170000,749.966664,749.270302,750.000000,1259,0.033336
32.800058,3,30,9999.713000,57.883000,765.654095,751.727871,750.000000,1228,-15.654095
32.810057,3,30,9999.454000,57.337000,765.654095,753.816804,750.000000,1222,-15.654095
32.820062,3,30,10004.249000,61.586000,702.969433,746.189698,750.000000,1337,47.030567
32.830059,3,30,9997.287000,58.873000,702.969433,739.706659,750.000000,1357,47.030567
32.840060,3,30,10001.157000,60.030000,750.083372,741.263166,750.000000,1285,-0.083372
32.850061,3,30,10000.676000,60.706000,781.148060,747.245900,750.000000,1224,-31.148060
32.860061,3,30,10000.305000,61.011000,781.148060,752.331224,750.000000,1212,-31.148060
32.870065,3,30,10004.083000,65.094000,765.444279,754.298182,750.000000,1229,-15.444279
32.880067,3,30,10002.102000,67.196000,749.860451,753.632522,750.000000,1253,0.139549
32.890058,3,30,9991.176000,58.372000,749.860451,753.066712,750.000000,1253,0.139549
32.900059,3,30,10000.602000,58.974000,765.968997,755.002054,750.000000,1222,-15.968997
32.910061,3,30,10002.046000,61.020000,749.845157,754.228520,750.000000,1246,0.154843
32.920062,3,30,10001.472000,62.492000,718.640264,748.890281,750.000000,1307,31.359736
32.930062,3,30,9999.768000,62.260000,718.640264,744.352779,750.000000,1320,31.359736
32.940060,3,30,9997.490000,59.750000,750.104189,745.215490,750.000000,1272,-0.104189
32.950060,3,30,9999.880000,59.630000,750.104189,745.948795,750.000000,1272,-0.104189
32.960062,3,30,10002.713000,62.343000,765.522229,748.884810,750.000000,1242,-15.522229
32.970059,3,30,9997.101000,59.444000,765.522229,751.380423,750.000000,1236,-15.522229
32.980059,3,30,9999.676000,59.120000,750.128497,751.192634,750.000000,1259,-0.128497
32.990059,3,30,10000.065000,59.185000,749.995200,751.013019,750.000000,1259,0.004800
33.000065,3,30,10005.823000,65.008000,749.503828,750.786640,750.000000,1260,0.496172
